,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
73,2022-11-17 15:48:32+00:00,1593269865787301892,"Don't miss these outstanding portraits by Beni, Kamzy, and KhinLay, winners of the Portrait category in #XiaomiImagery Awards 2022. Congratulations!

Learn more here: https://t.co/cwfzUXQKNt https://t.co/lPxhFX22Q0",Xiaomi,8,0,242,,,
74,2022-11-16 14:10:36+00:00,1592882833399328768,"Congratulations to Aung Chan Thar, Danwattana-Yoodee, and I Gede Krsna Raharja for winning the Night photography Outstanding Prize of #XiaomiImagery Awards 2022!

Come and enjoy a moment of light and shadow at night with us! Learn more here: https://t.co/cwfzUXz9oT https://t.co/JniTXKdXTz",Xiaomi,23,2,337,,,
75,2022-11-16 10:40:29+00:00,1592829956068876288,"This year's #Xiaomi1111MegaSale results are here! 

Thank you all for your continued support. #UnboxYourSmartLife #NoMiWithoutYou https://t.co/ZYLevMYsvK",Xiaomi,23,0,397,,,
76,2022-11-15 13:00:08+00:00,1592502713459564544,"Excited to announce the Macro photography Outstanding Prize winners of #XiaomiImagery Awards 2022! Congrats AadityaShrirangBhat, Missis.LcK, and Thushara!

For more photos of ordinary subjects transformed through magnification, click here: https://t.co/D4Q3P4liFc https://t.co/8cy2E7igQm",Xiaomi,18,2,301,,,
77,2022-11-14 14:48:51+00:00,1592167684736569344,"Don't miss the chance to enjoy beautiful lifestyle photos in #XiaomiImagery Awards 2022!

Congratulations to Aung Chan Thar, Pradiptamoy, and Yao Yang for winning the Outstanding Prize in the Lifestyle category.

Learn more here: https://t.co/cwfzUXz9oT https://t.co/LSZUH2kRWg",Xiaomi,18,2,284,,,
78,2022-11-14 11:43:44+00:00,1592121096815476739,"Check out these architectural blockbusters captured by Okan, RAV3NARYA, and Zheng Yongjie, winners of the Outstanding Prize in the Architectural category at the #XiaomiImagery Awards 2022.

Learn more here: https://t.co/cwfzUXQKNt https://t.co/mcxyrGXXUM",Xiaomi,10,0,215,,,
79,2022-11-13 12:00:01+00:00,1591762807606870016,Tag someone and say something kind. Kindness shouldn't be hard to get.🧡 #WorldKindnessDay https://t.co/RinugpFa4A,Xiaomi,27,0,329,,,
80,2022-11-12 10:00:03+00:00,1591370227299803138,"Aye-aye captain! Ready to dock our 🛳#XiaomiRobotVacuum X10+.

📸Little Tiny People (IG: littletinypeople) https://t.co/eZLjJ4zE5U",Xiaomi,19,0,340,,,
81,2022-11-11 13:00:00+00:00,1591053126584279040,"#Xiaomi1111MegaSale starts now!

Check out your region's Xiaomi social media page or https://t.co/mj5u1F01Dm to join. #UnboxYourSmartLife https://t.co/FeWOnWbcKT",Xiaomi,13,0,295,,,
82,2022-11-11 10:00:06+00:00,1591007855733137410,"2/2 And we excitingly welcome Guido Klump and Birgit Krippner to join the #XiaomiCreators family too!

Interested in the #XiaomiCreators program? Find out more here: https://t.co/M95FyfqoZn https://t.co/8xzqhKZPjv",Xiaomi,6,1,122,,,
